"No.","Time","Source","Destination","Protocol","Length","Info"
"1447","8.686770446","192.168.126.128","10.136.28.34","TCP","58","49108  >  2047 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1448","8.686799993","192.168.126.128","10.136.28.34","TCP","58","49108  >  4224 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1449","8.686827906","192.168.126.128","10.136.28.34","TCP","58","49108  >  2910 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1450","8.686856341","192.168.126.128","10.136.28.34","TCP","58","49108  >  1138 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1451","8.686883644","192.168.126.128","10.136.28.34","TCP","58","49108  >  8254 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1452","8.686909895","192.168.126.128","10.136.28.34","TCP","58","49108  >  27355 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1453","8.686936195","192.168.126.128","10.136.28.34","TCP","58","49108  >  10012 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1454","8.686963668","192.168.126.128","10.136.28.34","TCP","58","49108  >  32783 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1455","8.686990500","192.168.126.128","10.136.28.34","TCP","58","49108  >  6001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1456","8.689719492","192.168.126.128","10.136.28.34","TCP","58","49108  >  2196 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1457","8.689776051","192.168.126.128","10.136.28.34","TCP","58","49107  >  2998 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1458","8.694032258","192.168.126.128","10.136.28.34","TCP","58","49107  >  1296 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1459","8.694122492","192.168.126.128","10.136.28.34","TCP","58","49107  >  109 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1460","8.694180454","192.168.126.128","10.136.28.34","TCP","58","49107  >  1073 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1461","8.694239488","192.168.126.128","10.136.28.34","TCP","58","49107  >  3828 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1462","8.694299925","192.168.126.128","10.136.28.34","TCP","58","49107  >  146 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1463","8.696130113","10.136.28.34","192.168.126.128","TCP","60","113  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1464","8.697366487","10.136.28.34","192.168.126.128","TCP","60","3013  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1465","8.697696278","10.136.28.34","192.168.126.128","TCP","60","256  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1466","8.697696598","10.136.28.34","192.168.126.128","TCP","60","3986  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1467","8.697986793","10.136.28.34","192.168.126.128","TCP","60","5900  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1468","8.697987023","10.136.28.34","192.168.126.128","TCP","60","32776  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1469","8.697987053","10.136.28.34","192.168.126.128","TCP","60","3905  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1470","8.697987093","10.136.28.34","192.168.126.128","TCP","60","587  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1471","8.698436057","10.136.28.34","192.168.126.128","TCP","60","135  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1472","8.698436297","10.136.28.34","192.168.126.128","TCP","60","31337  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1473","8.698436337","10.136.28.34","192.168.126.128","TCP","60","1025  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1474","8.698436367","10.136.28.34","192.168.126.128","TCP","60","2717  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1475","8.698436407","10.136.28.34","192.168.126.128","TCP","60","1114  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1476","8.698436447","10.136.28.34","192.168.126.128","TCP","60","32771  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1477","8.699117248","10.136.28.34","192.168.126.128","TCP","60","255  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1478","8.699117358","10.136.28.34","192.168.126.128","TCP","60","6666  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1479","8.699117398","10.136.28.34","192.168.126.128","TCP","60","3300  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1480","8.699117439","10.136.28.34","192.168.126.128","TCP","60","1658  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1481","8.699117469","10.136.28.34","192.168.126.128","TCP","60","1720  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1482","8.699637917","10.136.28.34","192.168.126.128","TCP","60","5280  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1483","8.699638027","10.136.28.34","192.168.126.128","TCP","60","1079  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1484","8.699638067","10.136.28.34","192.168.126.128","TCP","60","50003  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1485","8.699638107","10.136.28.34","192.168.126.128","TCP","60","6901  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1486","8.699638147","10.136.28.34","192.168.126.128","TCP","60","1057  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1487","8.699638187","10.136.28.34","192.168.126.128","TCP","60","19315  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1488","8.699638227","10.136.28.34","192.168.126.128","TCP","60","5414  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1489","8.700407040","10.136.28.34","192.168.126.128","TCP","60","5989  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1490","8.700407150","10.136.28.34","192.168.126.128","TCP","60","5357  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1491","8.700407190","10.136.28.34","192.168.126.128","TCP","60","163  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1492","8.700407230","10.136.28.34","192.168.126.128","TCP","60","1071  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1493","8.700407270","10.136.28.34","192.168.126.128","TCP","60","4005  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1494","8.700921116","10.136.28.34","192.168.126.128","TCP","60","554  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1495","8.700921227","10.136.28.34","192.168.126.128","TCP","60","139  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1496","8.700921267","10.136.28.34","192.168.126.128","TCP","60","1082  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1497","8.703235134","192.168.126.128","10.136.28.34","TCP","58","49108  >  8701 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1498","8.703287966","192.168.126.128","10.136.28.34","TCP","58","49107  >  4125 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1499","8.703315259","192.168.126.128","10.136.28.34","TCP","58","49107  >  85 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1500","8.703342501","192.168.126.128","10.136.28.34","TCP","58","49107  >  18040 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1501","8.703373250","192.168.126.128","10.136.28.34","TCP","58","49107  >  41511 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1502","8.703399681","192.168.126.128","10.136.28.34","TCP","58","49107  >  3351 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1503","8.703425641","192.168.126.128","10.136.28.34","TCP","58","49107  >  32769 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1504","8.703461040","192.168.126.128","10.136.28.34","TCP","58","49107  >  2602 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1505","8.706056474","192.168.126.128","10.136.28.34","TCP","58","49107  >  3325 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1506","8.706108364","192.168.126.128","10.136.28.34","TCP","58","49107  >  12265 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1507","8.711511373","192.168.126.128","10.136.28.34","TCP","58","49107  >  9111 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1508","8.711566770","192.168.126.128","10.136.28.34","TCP","58","49107  >  2288 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1509","8.711595435","192.168.126.128","10.136.28.34","TCP","58","49107  >  161 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1510","8.711622046","192.168.126.128","10.136.28.34","TCP","58","49107  >  5859 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1511","8.711649078","192.168.126.128","10.136.28.34","TCP","58","49107  >  280 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1512","8.711677042","192.168.126.128","10.136.28.34","TCP","58","49107  >  1805 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1513","8.711704796","192.168.126.128","10.136.28.34","TCP","58","49107  >  2009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1514","8.711725099","10.136.28.34","192.168.126.128","TCP","60","2046  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1515","8.711732529","192.168.126.128","10.136.28.34","TCP","58","49107  >  54045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1516","8.712341893","10.136.28.34","192.168.126.128","TCP","60","3389  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1517","8.712342184","10.136.28.34","192.168.126.128","TCP","60","2049  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1518","8.712964404","10.136.28.34","192.168.126.128","TCP","60","443  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1519","8.712964705","10.136.28.34","192.168.126.128","TCP","60","3306  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1520","8.712964745","10.136.28.34","192.168.126.128","TCP","60","10626  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1521","8.713606271","10.136.28.34","192.168.126.128","TCP","60","53  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1522","8.714048204","10.136.28.34","192.168.126.128","TCP","60","199  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1523","8.716755996","192.168.126.128","10.136.28.34","TCP","58","49108  >  1501 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1524","8.716810331","192.168.126.128","10.136.28.34","TCP","58","49108  >  31038 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1525","8.716838516","192.168.126.128","10.136.28.34","TCP","58","49108  >  6006 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1526","8.716865878","192.168.126.128","10.136.28.34","TCP","58","49108  >  1060 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1527","8.716892510","192.168.126.128","10.136.28.34","TCP","58","49108  >  306 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1528","8.716925533","192.168.126.128","10.136.28.34","TCP","58","49107  >  49165 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1529","8.716953658","192.168.126.128","10.136.28.34","TCP","58","49107  >  593 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1530","8.716981491","192.168.126.128","10.136.28.34","TCP","58","49107  >  12000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1531","8.717010167","192.168.126.128","10.136.28.34","TCP","58","49107  >  648 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1532","8.717037309","192.168.126.128","10.136.28.34","TCP","58","49107  >  3703 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1533","8.717065874","192.168.126.128","10.136.28.34","TCP","58","49107  >  8011 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1534","8.717092405","192.168.126.128","10.136.28.34","TCP","58","49107  >  1010 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1535","8.775407377","192.168.126.128","10.136.28.34","TCP","58","49107  >  1812 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1536","8.778535469","192.168.126.128","10.136.28.34","TCP","58","49107  >  9877 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1537","8.778586928","192.168.126.128","10.136.28.34","TCP","58","49107  >  668 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1538","8.778614281","192.168.126.128","10.136.28.34","TCP","58","49107  >  7 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1539","8.781127928","192.168.126.128","10.136.28.34","TCP","58","49107  >  22939 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1540","8.781178826","192.168.126.128","10.136.28.34","TCP","58","49107  >  1600 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1541","8.781205978","192.168.126.128","10.136.28.34","TCP","58","49107  >  7001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1542","8.781232048","192.168.126.128","10.136.28.34","TCP","58","49107  >  3011 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1543","8.781259291","192.168.126.128","10.136.28.34","TCP","58","49107  >  3945 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1544","8.781287956","192.168.126.128","10.136.28.34","TCP","58","49107  >  5904 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1545","8.781314898","192.168.126.128","10.136.28.34","TCP","58","49107  >  1092 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1546","8.781341800","192.168.126.128","10.136.28.34","TCP","58","49107  >  6668 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1547","8.781369874","192.168.126.128","10.136.28.34","TCP","58","49107  >  5001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1548","8.781396455","192.168.126.128","10.136.28.34","TCP","58","49107  >  903 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1549","8.781423037","192.168.126.128","10.136.28.34","TCP","58","49107  >  10024 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1550","8.781449648","192.168.126.128","10.136.28.34","TCP","58","49107  >  2161 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1551","8.783738097","192.168.126.128","10.136.28.34","TCP","58","49107  >  51103 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1552","8.786592064","192.168.126.128","10.136.28.34","TCP","58","49107  >  8500 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1553","8.786663161","192.168.126.128","10.136.28.34","TCP","58","49107  >  10778 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1554","8.786691476","192.168.126.128","10.136.28.34","TCP","58","49107  >  888 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1555","8.786721333","192.168.126.128","10.136.28.34","TCP","58","49107  >  1038 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1556","8.786749417","192.168.126.128","10.136.28.34","TCP","58","49107  >  843 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1557","8.786812609","192.168.126.128","10.136.28.34","TCP","58","49107  >  6003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1558","8.786842998","192.168.126.128","10.136.28.34","TCP","58","49107  >  2144 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1559","8.786874869","192.168.126.128","10.136.28.34","TCP","58","49107  >  9102 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1560","8.786902523","192.168.126.128","10.136.28.34","TCP","58","49107  >  5002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1561","8.786930457","192.168.126.128","10.136.28.34","TCP","58","49107  >  4 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1562","8.786963480","192.168.126.128","10.136.28.34","TCP","58","49107  >  32779 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1563","8.789471896","10.136.28.34","192.168.126.128","TCP","60","3031  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1564","8.789530958","192.168.126.128","10.136.28.34","TCP","58","49107  >  7000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1565","8.789612775","192.168.126.128","10.136.28.34","TCP","58","49107  >  2920 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1566","8.789642533","192.168.126.128","10.136.28.34","TCP","58","49107  >  1556 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1567","8.789669946","192.168.126.128","10.136.28.34","TCP","58","49107  >  808 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1568","8.789696577","192.168.126.128","10.136.28.34","TCP","58","49107  >  683 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1569","8.789736233","192.168.126.128","10.136.28.34","TCP","58","49107  >  84 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1570","8.789763626","192.168.126.128","10.136.28.34","TCP","58","49107  >  9535 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1571","8.789792332","192.168.126.128","10.136.28.34","TCP","58","49107  >  6779 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1572","8.789819825","192.168.126.128","10.136.28.34","TCP","58","49107  >  179 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1573","8.789846326","192.168.126.128","10.136.28.34","TCP","58","49107  >  992 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1574","8.790247882","10.136.28.34","192.168.126.128","TCP","60","636  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1575","8.793191970","192.168.126.128","10.136.28.34","TCP","58","49108  >  2998 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1576","8.793245243","192.168.126.128","10.136.28.34","TCP","58","49107  >  406 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1577","8.795722360","192.168.126.128","10.136.28.34","TCP","58","49108  >  146 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1578","8.795771404","192.168.126.128","10.136.28.34","TCP","58","49108  >  3828 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1579","8.795798747","192.168.126.128","10.136.28.34","TCP","58","49108  >  1073 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1580","8.795825378","192.168.126.128","10.136.28.34","TCP","58","49108  >  109 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1581","8.795853463","192.168.126.128","10.136.28.34","TCP","58","49108  >  1296 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1582","8.803579751","192.168.126.128","10.136.28.34","TCP","58","49108  >  2602 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1583","8.803596598","10.136.28.34","192.168.126.128","TCP","60","6666  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1584","8.803596808","10.136.28.34","192.168.126.128","TCP","60","1057  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1585","8.803622664","192.168.126.128","10.136.28.34","TCP","58","49108  >  32769 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1586","8.803649856","192.168.126.128","10.136.28.34","TCP","58","49108  >  3351 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1587","8.803679042","192.168.126.128","10.136.28.34","TCP","58","49108  >  41511 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1588","8.803709211","192.168.126.128","10.136.28.34","TCP","58","49108  >  18040 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1589","8.803736593","192.168.126.128","10.136.28.34","TCP","58","49108  >  85 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1590","8.803763375","192.168.126.128","10.136.28.34","TCP","58","49108  >  4125 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1591","8.803802420","192.168.126.128","10.136.28.34","TCP","58","49107  >  1011 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1592","8.804217686","10.136.28.34","192.168.126.128","TCP","60","427  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1593","8.804217926","10.136.28.34","192.168.126.128","TCP","60","2005  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1594","8.804217966","10.136.28.34","192.168.126.128","TCP","60","3986  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1595","8.804218006","10.136.28.34","192.168.126.128","TCP","60","1058  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1596","8.804218046","10.136.28.34","192.168.126.128","TCP","60","50003  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1597","8.804218086","10.136.28.34","192.168.126.128","TCP","60","19315  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1598","8.805453673","10.136.28.34","192.168.126.128","TCP","60","31337  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1599","8.805453964","10.136.28.34","192.168.126.128","TCP","60","5989  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1600","8.805454004","10.136.28.34","192.168.126.128","TCP","60","1079  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1601","8.805454044","10.136.28.34","192.168.126.128","TCP","60","32771  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1602","8.805454084","10.136.28.34","192.168.126.128","TCP","60","4662  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1603","8.805454114","10.136.28.34","192.168.126.128","TCP","60","32776  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1604","8.805454154","10.136.28.34","192.168.126.128","TCP","60","4005  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1605","8.805454194","10.136.28.34","192.168.126.128","TCP","60","3013  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1606","8.805527295","10.136.28.34","192.168.126.128","TCP","60","1071  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1607","8.805527406","10.136.28.34","192.168.126.128","TCP","60","5414  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1608","8.807045774","10.136.28.34","192.168.126.128","TCP","60","2049  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1609","8.807046465","10.136.28.34","192.168.126.128","TCP","60","255  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1610","8.807046505","10.136.28.34","192.168.126.128","TCP","60","49163  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1611","8.807046545","10.136.28.34","192.168.126.128","TCP","60","1082  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1612","8.807046585","10.136.28.34","192.168.126.128","TCP","60","5357  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1613","8.807046615","10.136.28.34","192.168.126.128","TCP","60","5280  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1614","8.807046655","10.136.28.34","192.168.126.128","TCP","60","1658  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1615","8.807046696","10.136.28.34","192.168.126.128","TCP","60","10626  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1616","8.807142200","10.136.28.34","192.168.126.128","TCP","60","211  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1617","8.807142310","10.136.28.34","192.168.126.128","TCP","60","900  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1618","8.807142380","10.136.28.34","192.168.126.128","TCP","60","2717  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1619","8.807142410","10.136.28.34","192.168.126.128","TCP","60","2809  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1620","8.807142450","10.136.28.34","192.168.126.128","TCP","60","9502  >  49107 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1621","8.807142490","10.136.28.34","192.168.126.128","TCP","60","554  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1622","8.807142530","10.136.28.34","192.168.126.128","TCP","60","1025  >  49108 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1623","8.809858254","192.168.126.128","10.136.28.34","TCP","58","49108  >  12265 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1624","8.809909413","192.168.126.128","10.136.28.34","TCP","58","49108  >  3325 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1625","8.812369059","192.168.126.128","10.136.28.34","TCP","58","49108  >  54045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"1626","8.812415178","192.168.126.128","10.136.28.34","TCP","58","49108  >  2009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
