"No.","Time","Source","Destination","Protocol","Length","Info"
"746","4.135372031","192.168.126.128","192.168.18.7","TCP","54","46354  >  2121 [FIN] Seq=1 Win=1024 Len=0"
"747","4.137722143","192.168.126.128","192.168.18.7","TCP","54","46354  >  4279 [FIN] Seq=1 Win=1024 Len=0"
"748","4.137775463","192.168.126.128","192.168.18.7","TCP","54","46354  >  1057 [FIN] Seq=1 Win=1024 Len=0"
"749","4.140593825","192.168.126.128","192.168.18.7","TCP","54","46354  >  8022 [FIN] Seq=1 Win=1024 Len=0"
"750","4.140704774","192.168.126.128","192.168.18.7","TCP","54","46354  >  1864 [FIN] Seq=1 Win=1024 Len=0"
"751","4.140837222","192.168.126.128","192.168.18.7","TCP","54","46354  >  2035 [FIN] Seq=1 Win=1024 Len=0"
"752","4.140928203","192.168.126.128","192.168.18.7","TCP","54","46354  >  1310 [FIN] Seq=1 Win=1024 Len=0"
"753","4.141018312","192.168.126.128","192.168.18.7","TCP","54","46354  >  49167 [FIN] Seq=1 Win=1024 Len=0"
"754","4.141109734","192.168.126.128","192.168.18.7","TCP","54","46354  >  50389 [FIN] Seq=1 Win=1024 Len=0"
"755","4.141198000","192.168.126.128","192.168.18.7","TCP","54","46354  >  32768 [FIN] Seq=1 Win=1024 Len=0"
"756","4.141285384","192.168.126.128","192.168.18.7","TCP","54","46354  >  3268 [FIN] Seq=1 Win=1024 Len=0"
"757","4.141376254","192.168.126.128","192.168.18.7","TCP","54","46354  >  1110 [FIN] Seq=1 Win=1024 Len=0"
"758","4.141463709","192.168.126.128","192.168.18.7","TCP","54","46354  >  4443 [FIN] Seq=1 Win=1024 Len=0"
"759","4.141511919","192.168.126.128","192.168.18.7","TCP","54","46354  >  548 [FIN] Seq=1 Win=1024 Len=0"
"760","4.144186882","192.168.126.128","192.168.18.7","TCP","54","46354  >  1417 [FIN] Seq=1 Win=1024 Len=0"
"761","4.144274126","192.168.126.128","192.168.18.7","TCP","54","46354  >  3211 [FIN] Seq=1 Win=1024 Len=0"
"762","4.144330171","192.168.126.128","192.168.18.7","TCP","54","46354  >  2103 [FIN] Seq=1 Win=1024 Len=0"
"763","4.144394702","192.168.126.128","192.168.18.7","TCP","54","46354  >  465 [FIN] Seq=1 Win=1024 Len=0"
"764","4.144471286","192.168.126.128","192.168.18.7","TCP","54","46354  >  1947 [FIN] Seq=1 Win=1024 Len=0"
"765","4.144593836","192.168.126.128","192.168.18.7","TCP","54","46354  >  2604 [FIN] Seq=1 Win=1024 Len=0"
"766","4.144649551","192.168.126.128","192.168.18.7","TCP","54","46354  >  7999 [FIN] Seq=1 Win=1024 Len=0"
"767","4.144679627","192.168.126.128","192.168.18.7","TCP","54","46354  >  49155 [FIN] Seq=1 Win=1024 Len=0"
"768","4.144705997","192.168.126.128","192.168.18.7","TCP","54","46354  >  6007 [FIN] Seq=1 Win=1024 Len=0"
"769","4.144734781","192.168.126.128","192.168.18.7","TCP","54","46354  >  49157 [FIN] Seq=1 Win=1024 Len=0"
"770","4.144770748","192.168.126.128","192.168.18.7","TCP","54","46354  >  49400 [FIN] Seq=1 Win=1024 Len=0"
"771","4.147597206","192.168.126.128","192.168.18.7","TCP","54","46354  >  58080 [FIN] Seq=1 Win=1024 Len=0"
"772","4.147691463","192.168.126.128","192.168.18.7","TCP","54","46354  >  1187 [FIN] Seq=1 Win=1024 Len=0"
"773","4.147750343","192.168.126.128","192.168.18.7","TCP","54","46354  >  3517 [FIN] Seq=1 Win=1024 Len=0"
"774","4.147812480","192.168.126.128","192.168.18.7","TCP","54","46354  >  1070 [FIN] Seq=1 Win=1024 Len=0"
"775","4.147895005","192.168.126.128","192.168.18.7","TCP","54","46354  >  7019 [FIN] Seq=1 Win=1024 Len=0"
"776","4.147978091","192.168.126.128","192.168.18.7","TCP","54","46354  >  13 [FIN] Seq=1 Win=1024 Len=0"
"777","4.148039767","192.168.126.128","192.168.18.7","TCP","54","46354  >  4005 [FIN] Seq=1 Win=1024 Len=0"
"778","4.148102154","192.168.126.128","192.168.18.7","TCP","54","46354  >  42 [FIN] Seq=1 Win=1024 Len=0"
"779","4.148164291","192.168.126.128","192.168.18.7","TCP","54","46354  >  8081 [FIN] Seq=1 Win=1024 Len=0"
"780","4.148225836","192.168.126.128","192.168.18.7","TCP","54","46354  >  3690 [FIN] Seq=1 Win=1024 Len=0"
"781","4.148294495","192.168.126.128","192.168.18.7","TCP","54","46354  >  2034 [FIN] Seq=1 Win=1024 Len=0"
"782","4.148357574","192.168.126.128","192.168.18.7","TCP","54","46354  >  25734 [FIN] Seq=1 Win=1024 Len=0"
"783","4.148427315","192.168.126.128","192.168.18.7","TCP","54","46354  >  50800 [FIN] Seq=1 Win=1024 Len=0"
"784","4.148515700","192.168.126.128","192.168.18.7","TCP","54","46354  >  5000 [FIN] Seq=1 Win=1024 Len=0"
"785","4.148636507","192.168.126.128","192.168.18.7","TCP","54","46354  >  10778 [FIN] Seq=1 Win=1024 Len=0"
"786","4.148666434","192.168.126.128","192.168.18.7","TCP","54","46354  >  1149 [FIN] Seq=1 Win=1024 Len=0"
"787","4.148695919","192.168.126.128","192.168.18.7","TCP","54","46354  >  1124 [FIN] Seq=1 Win=1024 Len=0"
"788","4.148739160","192.168.126.128","192.168.18.7","TCP","54","46354  >  42510 [FIN] Seq=1 Win=1024 Len=0"
"789","4.148769247","192.168.126.128","192.168.18.7","TCP","54","46354  >  2998 [FIN] Seq=1 Win=1024 Len=0"
"790","4.148798281","192.168.126.128","192.168.18.7","TCP","54","46354  >  7200 [FIN] Seq=1 Win=1024 Len=0"
"791","4.148829720","192.168.126.128","192.168.18.7","TCP","54","46354  >  9011 [FIN] Seq=1 Win=1024 Len=0"
"792","4.148857332","192.168.126.128","192.168.18.7","TCP","54","46354  >  2046 [FIN] Seq=1 Win=1024 Len=0"
"793","4.148886747","192.168.126.128","192.168.18.7","TCP","54","46354  >  6668 [FIN] Seq=1 Win=1024 Len=0"
"794","4.148916172","192.168.126.128","192.168.18.7","TCP","54","46354  >  1088 [FIN] Seq=1 Win=1024 Len=0"
"795","4.221620677","192.168.126.128","192.168.18.7","TCP","54","46354  >  6901 [FIN] Seq=1 Win=1024 Len=0"
"796","4.221679698","192.168.126.128","192.168.18.7","TCP","54","46354  >  49158 [FIN] Seq=1 Win=1024 Len=0"
"797","4.221707760","192.168.126.128","192.168.18.7","TCP","54","46354  >  40911 [FIN] Seq=1 Win=1024 Len=0"
"798","4.224610030","192.168.126.128","192.168.18.7","TCP","54","46354  >  340 [FIN] Seq=1 Win=1024 Len=0"
"799","4.224730997","192.168.126.128","192.168.18.7","TCP","54","46354  >  5906 [FIN] Seq=1 Win=1024 Len=0"
"800","4.224821868","192.168.126.128","192.168.18.7","TCP","54","46354  >  9929 [FIN] Seq=1 Win=1024 Len=0"
"801","4.224910754","192.168.126.128","192.168.18.7","TCP","54","46354  >  37 [FIN] Seq=1 Win=1024 Len=0"
"802","4.224997447","192.168.126.128","192.168.18.7","TCP","54","46354  >  6547 [FIN] Seq=1 Win=1024 Len=0"
"803","4.227388910","192.168.126.128","192.168.18.7","TCP","54","46355  >  31337 [FIN] Seq=1 Win=1024 Len=0"
"804","4.227456376","192.168.126.128","192.168.18.7","TCP","54","46355  >  56738 [FIN] Seq=1 Win=1024 Len=0"
"805","4.227484349","192.168.126.128","192.168.18.7","TCP","54","46355  >  30718 [FIN] Seq=1 Win=1024 Len=0"
"806","4.227514035","192.168.126.128","192.168.18.7","TCP","54","46355  >  8045 [FIN] Seq=1 Win=1024 Len=0"
"807","4.230138430","192.168.126.128","192.168.18.7","TCP","54","46354  >  9575 [FIN] Seq=1 Win=1024 Len=0"
"808","4.232831707","192.168.126.128","192.168.18.7","TCP","54","46355  >  1247 [FIN] Seq=1 Win=1024 Len=0"
"809","4.232958946","192.168.126.128","192.168.18.7","TCP","54","46355  >  2710 [FIN] Seq=1 Win=1024 Len=0"
"810","4.233047793","192.168.126.128","192.168.18.7","TCP","54","46355  >  800 [FIN] Seq=1 Win=1024 Len=0"
"811","4.233159743","192.168.126.128","192.168.18.7","TCP","54","46355  >  12000 [FIN] Seq=1 Win=1024 Len=0"
"812","4.233249281","192.168.126.128","192.168.18.7","TCP","54","46355  >  50000 [FIN] Seq=1 Win=1024 Len=0"
"813","4.233336986","192.168.126.128","192.168.18.7","TCP","54","46355  >  1277 [FIN] Seq=1 Win=1024 Len=0"
"814","4.233421815","192.168.126.128","192.168.18.7","TCP","54","46355  >  31038 [FIN] Seq=1 Win=1024 Len=0"
"815","4.233510492","192.168.126.128","192.168.18.7","TCP","54","46355  >  1213 [FIN] Seq=1 Win=1024 Len=0"
"816","4.233599509","192.168.126.128","192.168.18.7","TCP","54","46355  >  6543 [FIN] Seq=1 Win=1024 Len=0"
"817","4.233696190","192.168.126.128","192.168.18.7","TCP","54","46354  >  1084 [FIN] Seq=1 Win=1024 Len=0"
"818","4.236534139","192.168.126.128","192.168.18.7","TCP","54","46355  >  2121 [FIN] Seq=1 Win=1024 Len=0"
"819","4.236658633","192.168.126.128","192.168.18.7","TCP","54","46355  >  5998 [FIN] Seq=1 Win=1024 Len=0"
"820","4.236747750","192.168.126.128","192.168.18.7","TCP","54","46355  >  10180 [FIN] Seq=1 Win=1024 Len=0"
"821","4.236881652","192.168.126.128","192.168.18.7","TCP","54","46355  >  5414 [FIN] Seq=1 Win=1024 Len=0"
"822","4.239678513","192.168.126.128","192.168.18.7","TCP","54","46355  >  1057 [FIN] Seq=1 Win=1024 Len=0"
"823","4.239755858","192.168.126.128","192.168.18.7","TCP","54","46355  >  4279 [FIN] Seq=1 Win=1024 Len=0"
"824","4.242987877","192.168.126.128","192.168.18.7","TCP","54","46355  >  548 [FIN] Seq=1 Win=1024 Len=0"
"825","4.243081373","192.168.126.128","192.168.18.7","TCP","54","46355  >  4443 [FIN] Seq=1 Win=1024 Len=0"
"826","4.243144731","192.168.126.128","192.168.18.7","TCP","54","46355  >  1110 [FIN] Seq=1 Win=1024 Len=0"
"827","4.243205125","192.168.126.128","192.168.18.7","TCP","54","46355  >  3268 [FIN] Seq=1 Win=1024 Len=0"
"828","4.243268574","192.168.126.128","192.168.18.7","TCP","54","46355  >  32768 [FIN] Seq=1 Win=1024 Len=0"
"829","4.243335149","192.168.126.128","192.168.18.7","TCP","54","46355  >  50389 [FIN] Seq=1 Win=1024 Len=0"
"830","4.243398789","192.168.126.128","192.168.18.7","TCP","54","46355  >  49167 [FIN] Seq=1 Win=1024 Len=0"
"831","4.243461306","192.168.126.128","192.168.18.7","TCP","54","46355  >  1310 [FIN] Seq=1 Win=1024 Len=0"
"832","4.243523883","192.168.126.128","192.168.18.7","TCP","54","46355  >  2035 [FIN] Seq=1 Win=1024 Len=0"
"833","4.243586150","192.168.126.128","192.168.18.7","TCP","54","46355  >  1864 [FIN] Seq=1 Win=1024 Len=0"
"834","4.243693231","192.168.126.128","192.168.18.7","TCP","54","46355  >  8022 [FIN] Seq=1 Win=1024 Len=0"
"835","4.246003229","192.168.126.128","192.168.18.7","TCP","54","46355  >  49400 [FIN] Seq=1 Win=1024 Len=0"
"836","4.246053784","192.168.126.128","192.168.18.7","TCP","54","46355  >  49157 [FIN] Seq=1 Win=1024 Len=0"
"837","4.246080504","192.168.126.128","192.168.18.7","TCP","54","46355  >  6007 [FIN] Seq=1 Win=1024 Len=0"
"838","4.246111412","192.168.126.128","192.168.18.7","TCP","54","46355  >  49155 [FIN] Seq=1 Win=1024 Len=0"
"839","4.246137962","192.168.126.128","192.168.18.7","TCP","54","46355  >  7999 [FIN] Seq=1 Win=1024 Len=0"
"840","4.246167096","192.168.126.128","192.168.18.7","TCP","54","46355  >  2604 [FIN] Seq=1 Win=1024 Len=0"
"841","4.246196171","192.168.126.128","192.168.18.7","TCP","54","46355  >  1947 [FIN] Seq=1 Win=1024 Len=0"
"842","4.246225135","192.168.126.128","192.168.18.7","TCP","54","46355  >  465 [FIN] Seq=1 Win=1024 Len=0"
"843","4.246254150","192.168.126.128","192.168.18.7","TCP","54","46355  >  2103 [FIN] Seq=1 Win=1024 Len=0"
"844","4.246283365","192.168.126.128","192.168.18.7","TCP","54","46355  >  3211 [FIN] Seq=1 Win=1024 Len=0"
"845","4.246312580","192.168.126.128","192.168.18.7","TCP","54","46355  >  1417 [FIN] Seq=1 Win=1024 Len=0"
"846","4.248697157","192.168.126.128","192.168.18.7","TCP","54","46355  >  10778 [FIN] Seq=1 Win=1024 Len=0"
"847","4.248815619","192.168.126.128","192.168.18.7","TCP","54","46355  >  5000 [FIN] Seq=1 Win=1024 Len=0"
"848","4.248904336","192.168.126.128","192.168.18.7","TCP","54","46355  >  50800 [FIN] Seq=1 Win=1024 Len=0"
"849","4.249014072","192.168.126.128","192.168.18.7","TCP","54","46355  >  25734 [FIN] Seq=1 Win=1024 Len=0"
"850","4.249103851","192.168.126.128","192.168.18.7","TCP","54","46355  >  2034 [FIN] Seq=1 Win=1024 Len=0"
"851","4.249192988","192.168.126.128","192.168.18.7","TCP","54","46355  >  3690 [FIN] Seq=1 Win=1024 Len=0"
"852","4.249281244","192.168.126.128","192.168.18.7","TCP","54","46355  >  8081 [FIN] Seq=1 Win=1024 Len=0"
"853","4.249369790","192.168.126.128","192.168.18.7","TCP","54","46355  >  42 [FIN] Seq=1 Win=1024 Len=0"
"854","4.249457605","192.168.126.128","192.168.18.7","TCP","54","46355  >  4005 [FIN] Seq=1 Win=1024 Len=0"
"855","4.249545820","192.168.126.128","192.168.18.7","TCP","54","46355  >  13 [FIN] Seq=1 Win=1024 Len=0"
"856","4.249633766","192.168.126.128","192.168.18.7","TCP","54","46355  >  7019 [FIN] Seq=1 Win=1024 Len=0"
"857","4.249721540","192.168.126.128","192.168.18.7","TCP","54","46355  >  1070 [FIN] Seq=1 Win=1024 Len=0"
"858","4.249809896","192.168.126.128","192.168.18.7","TCP","54","46355  >  3517 [FIN] Seq=1 Win=1024 Len=0"
"859","4.249851154","192.168.126.128","192.168.18.7","TCP","54","46355  >  1187 [FIN] Seq=1 Win=1024 Len=0"
"860","4.249880198","192.168.126.128","192.168.18.7","TCP","54","46355  >  58080 [FIN] Seq=1 Win=1024 Len=0"
"861","4.252319008","192.168.126.128","192.168.18.7","TCP","54","46355  >  1088 [FIN] Seq=1 Win=1024 Len=0"
"862","4.252431769","192.168.126.128","192.168.18.7","TCP","54","46355  >  6668 [FIN] Seq=1 Win=1024 Len=0"
"863","4.252521969","192.168.126.128","192.168.18.7","TCP","54","46355  >  2046 [FIN] Seq=1 Win=1024 Len=0"
"864","4.252611096","192.168.126.128","192.168.18.7","TCP","54","46355  >  9011 [FIN] Seq=1 Win=1024 Len=0"
"865","4.252851608","192.168.126.128","192.168.18.7","TCP","54","46355  >  7200 [FIN] Seq=1 Win=1024 Len=0"
"866","4.252906811","192.168.126.128","192.168.18.7","TCP","54","46355  >  2998 [FIN] Seq=1 Win=1024 Len=0"
"867","4.252933662","192.168.126.128","192.168.18.7","TCP","54","46355  >  42510 [FIN] Seq=1 Win=1024 Len=0"
"868","4.252960061","192.168.126.128","192.168.18.7","TCP","54","46355  >  1124 [FIN] Seq=1 Win=1024 Len=0"
"869","4.252989527","192.168.126.128","192.168.18.7","TCP","54","46355  >  1149 [FIN] Seq=1 Win=1024 Len=0"
"870","4.322048265","192.168.126.128","192.168.18.7","TCP","54","46355  >  40911 [FIN] Seq=1 Win=1024 Len=0"
"871","4.322103038","192.168.126.128","192.168.18.7","TCP","54","46355  >  49158 [FIN] Seq=1 Win=1024 Len=0"
"872","4.322130400","192.168.126.128","192.168.18.7","TCP","54","46355  >  6901 [FIN] Seq=1 Win=1024 Len=0"
"873","4.325406130","192.168.126.128","192.168.18.7","TCP","54","46355  >  6547 [FIN] Seq=1 Win=1024 Len=0"
"874","4.325516247","192.168.126.128","192.168.18.7","TCP","54","46355  >  37 [FIN] Seq=1 Win=1024 Len=0"
"875","4.325608771","192.168.126.128","192.168.18.7","TCP","54","46355  >  9929 [FIN] Seq=1 Win=1024 Len=0"
"876","4.325708708","192.168.126.128","192.168.18.7","TCP","54","46355  >  5906 [FIN] Seq=1 Win=1024 Len=0"
"877","4.325796934","192.168.126.128","192.168.18.7","TCP","54","46355  >  340 [FIN] Seq=1 Win=1024 Len=0"
"878","4.328441460","192.168.126.128","192.168.18.7","TCP","54","46354  >  19283 [FIN] Seq=1 Win=1024 Len=0"
"879","4.328517152","192.168.126.128","192.168.18.7","TCP","54","46354  >  1011 [FIN] Seq=1 Win=1024 Len=0"
"880","4.328574970","192.168.126.128","192.168.18.7","TCP","54","46354  >  1073 [FIN] Seq=1 Win=1024 Len=0"
"881","4.328639672","192.168.126.128","192.168.18.7","TCP","54","46354  >  7676 [FIN] Seq=1 Win=1024 Len=0"
"882","4.331296009","192.168.126.128","192.168.18.7","TCP","54","46355  >  9575 [FIN] Seq=1 Win=1024 Len=0"
"883","4.334036315","192.168.126.128","192.168.18.7","TCP","54","46355  >  1084 [FIN] Seq=1 Win=1024 Len=0"
"884","4.334115604","192.168.126.128","192.168.18.7","TCP","54","46354  >  32778 [FIN] Seq=1 Win=1024 Len=0"
"885","4.334172080","192.168.126.128","192.168.18.7","TCP","54","46354  >  81 [FIN] Seq=1 Win=1024 Len=0"
"886","4.334227524","192.168.126.128","192.168.18.7","TCP","54","46354  >  2200 [FIN] Seq=1 Win=1024 Len=0"
"887","4.334284821","192.168.126.128","192.168.18.7","TCP","54","46354  >  3766 [FIN] Seq=1 Win=1024 Len=0"
"888","4.334341878","192.168.126.128","192.168.18.7","TCP","54","46354  >  544 [FIN] Seq=1 Win=1024 Len=0"
"889","4.334434502","192.168.126.128","192.168.18.7","TCP","54","46354  >  1600 [FIN] Seq=1 Win=1024 Len=0"
"890","4.334496649","192.168.126.128","192.168.18.7","TCP","54","46354  >  8082 [FIN] Seq=1 Win=1024 Len=0"
"891","4.334552634","192.168.126.128","192.168.18.7","TCP","54","46354  >  1062 [FIN] Seq=1 Win=1024 Len=0"
"892","4.334614270","192.168.126.128","192.168.18.7","TCP","54","46354  >  1914 [FIN] Seq=1 Win=1024 Len=0"
"893","4.337115446","192.168.126.128","192.168.18.7","TCP","54","46354  >  4001 [FIN] Seq=1 Win=1024 Len=0"
"894","4.337165330","192.168.126.128","192.168.18.7","TCP","54","46354  >  3367 [FIN] Seq=1 Win=1024 Len=0"
"895","4.337191740","192.168.126.128","192.168.18.7","TCP","54","46354  >  2525 [FIN] Seq=1 Win=1024 Len=0"
"896","4.337222337","192.168.126.128","192.168.18.7","TCP","54","46354  >  1082 [FIN] Seq=1 Win=1024 Len=0"
"897","4.340485264","192.168.126.128","192.168.18.7","TCP","54","46354  >  711 [FIN] Seq=1 Win=1024 Len=0"
"898","4.340594750","192.168.126.128","192.168.18.7","TCP","54","46354  >  3324 [FIN] Seq=1 Win=1024 Len=0"
"899","4.343691034","192.168.126.128","192.168.18.7","TCP","54","46354  >  3128 [FIN] Seq=1 Win=1024 Len=0"
"900","4.343766906","192.168.126.128","192.168.18.7","TCP","54","46354  >  4045 [FIN] Seq=1 Win=1024 Len=0"
"901","4.343824073","192.168.126.128","192.168.18.7","TCP","54","46354  >  5003 [FIN] Seq=1 Win=1024 Len=0"
"902","4.343888304","192.168.126.128","192.168.18.7","TCP","54","46354  >  1761 [FIN] Seq=1 Win=1024 Len=0"
"903","4.343951202","192.168.126.128","192.168.18.7","TCP","54","46354  >  4343 [FIN] Seq=1 Win=1024 Len=0"
"904","4.344015583","192.168.126.128","192.168.18.7","TCP","54","46354  >  616 [FIN] Seq=1 Win=1024 Len=0"
"905","4.344079703","192.168.126.128","192.168.18.7","TCP","54","46354  >  1079 [FIN] Seq=1 Win=1024 Len=0"
"906","4.344120740","192.168.126.128","192.168.18.7","TCP","54","46354  >  8002 [FIN] Seq=1 Win=1024 Len=0"
"907","4.344150777","192.168.126.128","192.168.18.7","TCP","54","46354  >  8194 [FIN] Seq=1 Win=1024 Len=0"
"908","4.344176986","192.168.126.128","192.168.18.7","TCP","54","46354  >  593 [FIN] Seq=1 Win=1024 Len=0"
"909","4.346404549","192.168.126.128","192.168.18.7","TCP","54","46354  >  20005 [FIN] Seq=1 Win=1024 Len=0"
"910","4.346441308","192.168.126.128","192.168.18.7","TCP","54","46354  >  144 [FIN] Seq=1 Win=1024 Len=0"
"911","4.346467467","192.168.126.128","192.168.18.7","TCP","54","46354  >  84 [FIN] Seq=1 Win=1024 Len=0"
"912","4.346494918","192.168.126.128","192.168.18.7","TCP","54","46354  >  5061 [FIN] Seq=1 Win=1024 Len=0"
"913","4.346523853","192.168.126.128","192.168.18.7","TCP","54","46354  >  4002 [FIN] Seq=1 Win=1024 Len=0"
"914","4.346551334","192.168.126.128","192.168.18.7","TCP","54","46354  >  1719 [FIN] Seq=1 Win=1024 Len=0"
"915","4.346580709","192.168.126.128","192.168.18.7","TCP","54","46354  >  8651 [FIN] Seq=1 Win=1024 Len=0"
"916","4.346609954","192.168.126.128","192.168.18.7","TCP","54","46354  >  2383 [FIN] Seq=1 Win=1024 Len=0"
"917","4.346638598","192.168.126.128","192.168.18.7","TCP","54","46354  >  1054 [FIN] Seq=1 Win=1024 Len=0"
"918","4.346667282","192.168.126.128","192.168.18.7","TCP","54","46354  >  5100 [FIN] Seq=1 Win=1024 Len=0"
"919","4.346695916","192.168.126.128","192.168.18.7","TCP","54","46354  >  4998 [FIN] Seq=1 Win=1024 Len=0"
"920","4.346724910","192.168.126.128","192.168.18.7","TCP","54","46354  >  49 [FIN] Seq=1 Win=1024 Len=0"
"921","4.349124476","192.168.126.128","192.168.18.7","TCP","54","46354  >  6129 [FIN] Seq=1 Win=1024 Len=0"
"922","4.349233480","192.168.126.128","192.168.18.7","TCP","54","46354  >  1104 [FIN] Seq=1 Win=1024 Len=0"
"923","4.349322267","192.168.126.128","192.168.18.7","TCP","54","46354  >  1328 [FIN] Seq=1 Win=1024 Len=0"
"924","4.349413398","192.168.126.128","192.168.18.7","TCP","54","46354  >  20031 [FIN] Seq=1 Win=1024 Len=0"
"925","4.352066299","192.168.126.128","192.168.18.7","TCP","54","46354  >  27000 [FIN] Seq=1 Win=1024 Len=0"
"926","4.352114360","192.168.126.128","192.168.18.7","TCP","54","46354  >  2068 [FIN] Seq=1 Win=1024 Len=0"
"927","4.352141210","192.168.126.128","192.168.18.7","TCP","54","46354  >  2382 [FIN] Seq=1 Win=1024 Len=0"
"928","4.352175835","192.168.126.128","192.168.18.7","TCP","54","46354  >  1175 [FIN] Seq=1 Win=1024 Len=0"
"929","4.352212865","192.168.126.128","192.168.18.7","TCP","54","46354  >  2105 [FIN] Seq=1 Win=1024 Len=0"
"930","4.352241929","192.168.126.128","192.168.18.7","TCP","54","46354  >  1121 [FIN] Seq=1 Win=1024 Len=0"
"931","4.352271585","192.168.126.128","192.168.18.7","TCP","54","46354  >  28201 [FIN] Seq=1 Win=1024 Len=0"
"932","4.352300559","192.168.126.128","192.168.18.7","TCP","54","46354  >  6004 [FIN] Seq=1 Win=1024 Len=0"
"933","4.352330015","192.168.126.128","192.168.18.7","TCP","54","46354  >  4444 [FIN] Seq=1 Win=1024 Len=0"
"934","4.352358879","192.168.126.128","192.168.18.7","TCP","54","46354  >  56737 [FIN] Seq=1 Win=1024 Len=0"
"935","4.352387382","192.168.126.128","192.168.18.7","TCP","54","46354  >  2718 [FIN] Seq=1 Win=1024 Len=0"
"936","4.354864073","192.168.126.128","192.168.18.7","TCP","54","46354  >  3826 [FIN] Seq=1 Win=1024 Len=0"
"937","4.354911782","192.168.126.128","192.168.18.7","TCP","54","46354  >  211 [FIN] Seq=1 Win=1024 Len=0"
